main_url,main_html_path,captured_url,captured_file_path,google_analytics_code,telegram_url,twitter_url,similarity_group,engine,next_url,expected_category,visited,site_available,ip_address,created_at,last_visited_at
https://www.thebujatv.media,C:\Users\copyleft\crawlCopyright\html\www.thebujatv.media,,,UA-144007251-11,,,,,,streaming,1,0,104.21.45.88,2021-03-07T21:51:57Z,2021-03-12T10:57:16Z
https://www.thetvnawa.media,C:\Users\copyleft\crawlCopyright\html\www.thetvnawa.media,,,UA-144007251-9,,,,,,streaming,1,0,172.67.178.126,2021-03-07T21:51:57Z,2021-03-12T10:57:28Z
https://zzolboo61.com,C:\Users\copyleft\crawlCopyright\html\zzolboo61.com,,,UA-155360625-1,,,,gnu,,webtoon,1,0,172.67.191.249,2021-03-07T21:53:04Z,2021-03-12T10:57:42Z
https://torrent-you6.me,C:\Users\copyleft\crawlCopyright\html\torrent-you6.me,,,UA-130720939-1,,,,gnu,,torrent,1,0,104.21.65.180,2021-03-07T21:53:04Z,2021-03-12T10:57:57Z
https://torrent-world6.me,C:\Users\copyleft\crawlCopyright\html\torrent-world6.me,,,UA-130720939-1,,,,gnu,,torrent,1,0,104.21.56.151,2021-03-07T21:53:04Z,2021-03-12T10:58:09Z
https://torrent-who6.me,C:\Users\copyleft\crawlCopyright\html\torrent-who6.me,,,UA-130720939-1,,,,gnu,,torrent,1,0,172.67.150.96,2021-03-07T21:53:05Z,2021-03-12T10:58:23Z
https://www.race57.xyz,C:\Users\copyleft\crawlCopyright\html\www.race57.xyz,,,,,,,,,webtoon,1,0,172.67.166.207,2021-03-08T09:25:43Z,2021-03-12T10:58:38Z
https://hobak100.com,C:\Users\copyleft\crawlCopyright\html\hobak100.com,,,UA-172673536-1,,,,gnu,,webtoon,1,0,172.67.172.52,2021-03-08T09:25:43Z,2021-03-12T10:58:52Z
https://itoons01.com,C:\Users\copyleft\crawlCopyright\html\itoons01.com,,,,,,,gnu,,webtoon,1,0,172.67.191.160,2021-03-08T09:25:44Z,2021-03-12T10:59:07Z
https://avkim1.com,C:\Users\copyleft\crawlCopyright\html\avkim1.com,,,UA-113868380-7,,,,gnu,,adult,1,0,104.21.31.230,2021-03-08T09:25:44Z,2021-03-12T10:59:21Z
https://t55.in4tong.com,C:\Users\copyleft\crawlCopyright\html\t55.in4tong.com,,,UA-125032734-7,,,,gnu,,streaming,1,0,172.67.177.240,2021-03-08T09:25:44Z,2021-03-12T10:59:35Z
http://www.torrentreel83.com/home.php,C:\Users\copyleft\crawlCopyright\html\www.torrentreel83.com,,,,,,,,,torrent,1,0,101.32.207.110,2021-03-08T09:57:32Z,2021-03-12T10:59:48Z
https://q77.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q77.iqooqootv.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2021-03-08T09:57:32Z,2021-03-12T11:00:00Z
https://q77.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q77.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.161,2021-03-08T09:57:32Z,2021-03-12T11:00:12Z
https://toontime52.com,C:\Users\copyleft\crawlCopyright\html\toontime52.com,,,UA-159336734-1,https://t.me/s/hengbuu31,,,gnu,,webtoon,1,0,104.21.36.199,2021-03-08T21:57:01Z,2021-03-12T11:00:26Z
https://blacktoon105.com,C:\Users\copyleft\crawlCopyright\html\blacktoon105.com,,,UA-175188271-1,,,,,,webtoon,1,0,172.64.137.30,2021-03-08T21:58:09Z,2021-03-12T11:00:39Z
http://www.torrentreel83.com,C:\Users\copyleft\crawlCopyright\html\www.torrentreel83.com,,,,,,,,,torrent,1,0,101.32.207.110,2021-03-08T21:58:09Z,2021-03-12T11:00:51Z
https://pingko22.link/%EC%9B%B9%ED%88%B0,C:\Users\copyleft\crawlCopyright\html\pingko22.link,,,,,,,,,webtoon,1,0,,2021-03-09T09:25:41Z,2021-03-12T11:01:05Z
https://www.manduya9.com,C:\Users\copyleft\crawlCopyright\html\www.manduya9.com,,,UA-167455691-1,,,,gnu,,adult,1,0,92.38.148.72,2021-03-09T09:57:46Z,2021-03-12T11:01:17Z
http://bamsarang1.me,C:\Users\copyleft\crawlCopyright\html\bamsarang1.me,,,,,,,,,adult,1,0,172.67.222.131,2021-03-09T21:56:47Z,2021-03-12T11:01:32Z
https://z37.moviejo.net,C:\Users\copyleft\crawlCopyright\html\z37.moviejo.net,,,,,,,gnu,,streaming,1,0,104.21.76.203,2021-03-09T21:57:50Z,2021-03-12T11:01:46Z
https://drama32.hmovie.net,C:\Users\copyleft\crawlCopyright\html\drama32.hmovie.net,,,,,,,gnu,,streaming,1,0,104.21.64.114,2021-03-09T21:57:50Z,2021-03-12T11:01:58Z
https://mov33.zota.club,C:\Users\copyleft\crawlCopyright\html\mov33.zota.club,,,,,,,gnu,,streaming,1,0,104.21.85.204,2021-03-09T21:57:50Z,2021-03-12T11:02:13Z
https://ogu39.o9o9tv.com,C:\Users\copyleft\crawlCopyright\html\ogu39.o9o9tv.com,,,,,,,gnu,,streaming,1,0,172.67.203.96,2021-03-09T21:57:51Z,2021-03-12T11:02:25Z
https://s47.sinnamovie.com,,,,,,,,,,streaming,1,0,,2021-03-09T21:57:51Z,2021-03-10T00:15:41Z
https://bam103co.com,C:\Users\copyleft\crawlCopyright\html\bam103co.com,,,,,,,,,webtoon,1,0,172.67.155.193,2021-03-10T09:25:47Z,2021-03-12T11:02:39Z
https://hodu96.net,C:\Users\copyleft\crawlCopyright\html\hodu96.net,,,,,,,,,webtoon,1,0,172.67.195.161,2021-03-10T09:25:47Z,2021-03-12T11:02:54Z
https://b30.koreanz.fun,C:\Users\copyleft\crawlCopyright\html\b30.koreanz.fun,,,UA-143606666-1,,,,gnu,,streaming,1,0,172.67.209.106,2021-03-10T09:57:13Z,2021-03-12T11:03:08Z
https://hdhd61.net,C:\Users\copyleft\crawlCopyright\html\hdhd61.net,,,UA-177408546-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,,,webtoon,1,0,104.21.20.210,2021-03-10T21:53:54Z,2021-03-12T11:03:23Z
https://tkr018.com,C:\Users\copyleft\crawlCopyright\html\tkr018.com,,,UA-177364207-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,gnu,,webtoon,1,0,104.21.6.210,2021-03-10T21:53:54Z,2021-03-12T11:03:37Z
https://toonsarang.dog,C:\Users\copyleft\crawlCopyright\html\toonsarang.dog,,,,,,,gnu,,webtoon,1,0,104.26.6.75,2021-03-11T22:19:01Z,2021-03-12T11:03:51Z
https://newtoon66.com,C:\Users\copyleft\crawlCopyright\html\newtoon66.com,,,UA-158041007-1,,,,gnu,,webtoon,1,0,172.67.217.72,2021-03-11T22:19:01Z,2021-03-12T11:04:06Z
https://copytoon141.com,C:\Users\copyleft\crawlCopyright\html\copytoon141.com,,,,,,,gnu,,webtoon,1,0,104.26.15.235,2021-03-11T22:19:01Z,2021-03-12T11:04:20Z
https://marumaru.tours,C:\Users\copyleft\crawlCopyright\html\marumaru.tours,,,,,,,gnu,,webtoon,1,0,172.67.68.116,2021-03-11T22:19:01Z,2021-03-12T11:04:35Z
https://frtoon65.com,C:\Users\copyleft\crawlCopyright\html\frtoon65.com,,,UA-154950571-1,https://t.me/frtoon2019,,,gnu,,webtoon,1,0,172.67.147.1,2021-03-11T22:19:02Z,2021-03-12T11:04:49Z
https://torrentsome2.com,C:\Users\copyleft\crawlCopyright\html\torrentsome2.com,,,,https://t.me/kimyou20,,,,,torrent,1,0,172.67.193.157,2021-03-11T22:19:02Z,2021-03-12T11:05:01Z
https://wtwt63.com,C:\Users\copyleft\crawlCopyright\html\wtwt63.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.9.150,2021-03-15T12:40:48Z,2021-04-05T09:01:35Z
https://fxfx52.com,C:\Users\copyleft\crawlCopyright\html\fxfx52.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.5.249,2021-03-15T12:40:48Z,2021-04-05T09:01:49Z
https://zzolboo62.com,C:\Users\copyleft\crawlCopyright\html\zzolboo62.com,,,UA-155360625-1,,,,gnu,,webtoon,1,0,111.92.189.105,2021-03-15T12:40:48Z,2021-04-05T09:02:04Z
https://wfwf138.com,C:\Users\copyleft\crawlCopyright\html\wfwf138.com,,,,https://t.me/wftoon,,,,,webtoon,1,0,104.26.13.40,2021-03-15T12:40:48Z,2021-04-05T09:02:18Z
https://www.ntoon58.com,C:\Users\copyleft\crawlCopyright\html\www.ntoon58.com,,,,https://t.me/n_toon,,,gnu,,webtoon,1,0,104.21.31.203,2021-03-15T12:40:48Z,2021-04-05T09:02:32Z
https://www.buzztoon88.com,C:\Users\copyleft\crawlCopyright\html\www.buzztoon88.com,,,UA-192101339-1,https://t.me/buzz2019,,,gnu,,webtoon,1,0,104.21.67.91,2021-03-15T12:40:48Z,2021-04-05T09:02:45Z
https://newtoon65.com,C:\Users\copyleft\crawlCopyright\html\newtoon65.com,,,,,https://twitter.com/yglink2,,,,webtoon,1,0,104.21.50.197,2021-03-15T12:40:48Z,2021-04-05T09:02:59Z
https://funbe.red,C:\Users\copyleft\crawlCopyright\html\funbe.red,,,,,,,gnu,,webtoon,1,0,104.22.23.221,2021-03-15T12:40:48Z,2021-04-05T09:03:13Z
https://toontime53.com,C:\Users\copyleft\crawlCopyright\html\toontime53.com,,,UA-159336734-1,https://t.me/s/hengbuu31,,,gnu,,webtoon,1,0,111.92.189.105,2021-03-15T12:40:48Z,2021-04-05T09:03:28Z
https://tkor.loan,C:\Users\copyleft\crawlCopyright\html\tkor.loan,,,,,,,gnu,,webtoon,1,0,104.21.40.219,2021-03-15T12:40:48Z,2021-04-05T09:03:42Z
https://torrentqq78.com,C:\Users\copyleft\crawlCopyright\html\torrentqq78.com,,,,,,,,,torrent,1,0,172.64.140.3,2021-03-15T12:40:48Z,2021-04-05T09:03:57Z
https://tomin9.club,C:\Users\copyleft\crawlCopyright\html\tomin9.club,,,,https://t.me/yamincs,,,gnu,,torrent,1,0,104.21.50.53,2021-03-15T12:40:48Z,2021-04-05T09:04:11Z
https://a58.linktv.biz,C:\Users\copyleft\crawlCopyright\html\a58.linktv.biz,,,,,,,,,streaming,1,0,172.67.201.183,2021-03-15T12:40:48Z,2021-04-05T09:04:26Z
https://q78.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q78.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,31.42.184.16,2021-03-15T12:40:48Z,2021-04-05T09:04:38Z
https://www.thetvbong.directory,C:\Users\copyleft\crawlCopyright\html\www.thetvbong.directory,,,UA-144007251-10,,,,,,streaming,1,0,104.21.43.53,2021-03-15T12:40:48Z,2021-04-02T10:19:17Z
https://v14.danbimovie.me,C:\Users\copyleft\crawlCopyright\html\v14.danbimovie.me,,,UA-187196971-14,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,104.21.75.187,2021-03-15T12:40:48Z,2021-04-05T09:04:50Z
https://www.thetvnawa.directory,C:\Users\copyleft\crawlCopyright\html\www.thetvnawa.directory,,,UA-144007251-9,,,,,,streaming,1,0,172.67.140.99,2021-03-15T12:40:48Z,2021-04-02T10:21:32Z
https://k52.otgtv.top,C:\Users\copyleft\crawlCopyright\html\k52.otgtv.top,,,,,,,gnu,,streaming,1,0,104.21.56.206,2021-03-15T12:40:48Z,2021-04-05T09:05:04Z
https://w58.showtv.club,C:\Users\copyleft\crawlCopyright\html\w58.showtv.club,,,,,,,gnu,,streaming,1,0,172.67.168.233,2021-03-15T12:40:48Z,2021-04-05T09:05:19Z
https://q78.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q78.iqooqootv.org,,,UA-160265126-1,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2021-03-15T12:40:48Z,2021-04-05T09:05:31Z
https://www.themarutv.directory,C:\Users\copyleft\crawlCopyright\html\www.themarutv.directory,,,UA-144007251-9,,,,,,streaming,1,0,172.67.172.160,2021-03-15T12:40:48Z,2021-04-02T10:23:54Z
https://v58.baydrama.live,C:\Users\copyleft\crawlCopyright\html\v58.baydrama.live,,,UA-137385320-2,,,,,,streaming,1,0,104.21.11.3,2021-03-15T12:40:48Z,2021-04-05T09:05:43Z
https://www.thetvnamu.directory,C:\Users\copyleft\crawlCopyright\html\www.thetvnamu.directory,,,UA-144007251-9,,,,,,streaming,1,0,104.21.30.242,2021-03-15T12:40:48Z,2021-04-02T10:26:35Z
https://ntoon58.com,C:\Users\copyleft\crawlCopyright\html\ntoon58.com,,,,https://t.me/n_toon,,,gnu,,webtoon,1,0,172.67.179.241,2021-03-15T13:10:34Z,2021-04-05T09:05:57Z
https://realtoon10.link,C:\Users\copyleft\crawlCopyright\html\realtoon10.link,,,,,,,,,webtoon,1,0,,2021-03-15T13:10:34Z,2021-04-05T09:06:12Z
https://buzztoon88.com,C:\Users\copyleft\crawlCopyright\html\buzztoon88.com,,,UA-192101339-1,https://t.me/buzz2019,,,gnu,,webtoon,1,0,104.21.67.91,2021-03-15T13:10:34Z,2021-04-05T09:06:26Z
https://tkr019.com,C:\Users\copyleft\crawlCopyright\html\tkr019.com,,,UA-177364207-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,gnu,,webtoon,1,0,104.21.3.163,2021-03-15T13:10:34Z,2021-04-05T09:06:41Z
https://hdhd62.net,C:\Users\copyleft\crawlCopyright\html\hdhd62.net,,,UA-177408546-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,,,webtoon,1,0,172.67.158.81,2021-03-15T13:10:34Z,2021-04-05T09:06:55Z
https://www.yabam1.me,C:\Users\copyleft\crawlCopyright\html\www.yabam1.me,,,UA-193042051-1,,https://twitter.com/@yabam1_team,,gnu,,adult,1,0,104.21.51.53,2021-03-15T13:10:34Z,2021-04-05T09:07:10Z
https://avpop79.com,C:\Users\copyleft\crawlCopyright\html\avpop79.com,,,,,,,gnu,,adult,1,0,104.26.6.27,2021-03-15T13:10:34Z,2021-04-05T09:07:24Z
https://duri92.com,C:\Users\copyleft\crawlCopyright\html\duri92.com,,,,,,,gnu,,adult,1,0,172.67.68.217,2021-03-15T13:10:34Z,2021-04-05T09:07:38Z
https://torrentonly1.com,C:\Users\copyleft\crawlCopyright\html\torrentonly1.com,,,,,,,,,torrent,1,0,172.67.68.82,2021-03-15T13:10:34Z,2021-04-05T09:07:51Z
http://www.torrentreel38.com/home.php,C:\Users\copyleft\crawlCopyright\html\www.torrentreel38.com,,,,,,,,,torrent,1,0,101.32.207.110,2021-03-15T13:10:34Z,2021-04-05T09:08:03Z
https://q79.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q79.iqooqootv.org,,,UA-160265126-1,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2021-03-15T13:10:34Z,2021-04-05T09:08:15Z
https://www.thebujatv.directory,C:\Users\copyleft\crawlCopyright\html\www.thebujatv.directory,,,UA-144007251-11,,,,,,streaming,1,0,172.67.148.202,2021-03-15T13:10:34Z,2021-04-02T10:29:40Z
https://b31.koreanz.fun,C:\Users\copyleft\crawlCopyright\html\b31.koreanz.fun,,,UA-143606666-1,,,,gnu,,streaming,1,0,172.67.213.22,2021-03-15T13:10:34Z,2021-04-05T09:08:29Z
https://www.thehodutv.directory,C:\Users\copyleft\crawlCopyright\html\www.thehodutv.directory,,,UA-144007251-12,,,,,,streaming,1,0,172.67.178.230,2021-03-15T13:10:34Z,2021-04-02T10:31:53Z
https://l39.hobaktv.xyz,C:\Users\copyleft\crawlCopyright\html\l39.hobaktv.xyz,,,,,,,gnu,,streaming,1,0,104.21.0.192,2021-03-15T13:10:34Z,2021-04-05T09:08:44Z
https://v14.sonagitv.me,C:\Users\copyleft\crawlCopyright\html\v14.sonagitv.me,,,UA-187116574-14,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,172.67.171.131,2021-03-15T13:10:34Z,2021-04-05T09:08:58Z
http://www.torrentreel38.com,C:\Users\copyleft\crawlCopyright\html\www.torrentreel38.com,,,,,,,,,torrent,1,0,101.32.207.110,2021-03-15T13:11:44Z,2021-04-05T09:09:10Z
https://www.torrentdia3.com,C:\Users\copyleft\crawlCopyright\html\www.torrentdia3.com,,,,,,,,,torrent,1,0,104.26.15.77,2021-03-15T13:11:44Z,2021-04-05T09:09:23Z
https://www.noltrt.com,C:\Users\copyleft\crawlCopyright\html\www.noltrt.com,,,,,,,XE,,torrent,1,0,172.67.212.179,2021-03-15T13:11:44Z,2021-03-17T10:12:16Z
http://xn--qh3bx4o.net/?d=1,C:\Users\copyleft\crawlCopyright\html\xn--qh3bx4o.net,,,,,,,,,adult,1,0,104.21.6.109,2021-03-15T21:55:20Z,2021-04-05T09:09:37Z
http://hpdv2.top,C:\Users\copyleft\crawlCopyright\html\hpdv2.top,,,,,,,,,adult,1,0,23.225.152.143,2021-03-15T21:56:00Z,2021-04-05T09:09:51Z
https://blacktoon106.com,C:\Users\copyleft\crawlCopyright\html\blacktoon106.com,,,UA-175188271-1,,,,,,webtoon,1,0,172.64.105.26,2021-03-15T21:57:07Z,2021-04-05T09:10:04Z
https://v15.sonagitv.me,C:\Users\copyleft\crawlCopyright\html\v15.sonagitv.me,,,,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,172.67.171.131,2021-03-15T21:57:07Z,2021-04-05T09:10:18Z
https://q79.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q79.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,31.42.184.16,2021-03-15T21:57:07Z,2021-04-05T09:10:30Z
https://v15.danbimovie.me,C:\Users\copyleft\crawlCopyright\html\v15.danbimovie.me,,,,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,104.21.75.187,2021-03-15T21:57:07Z,2021-04-05T09:10:42Z
https://hodu97.net,C:\Users\copyleft\crawlCopyright\html\hodu97.net,,,,https://t.me/hoduco,,,,,webtoon,1,0,172.67.175.16,2021-03-16T21:57:05Z,2021-04-05T09:10:57Z
https://bam104co.com,C:\Users\copyleft\crawlCopyright\html\bam104co.com,,,,https://t.me/bamto2,,,,,webtoon,1,0,104.21.82.113,2021-03-16T21:57:05Z,2021-04-05T09:11:11Z
https://drama33.hmovie.net,C:\Users\copyleft\crawlCopyright\html\drama33.hmovie.net,,,,,,,gnu,,streaming,1,0,104.21.64.114,2021-03-16T21:57:05Z,2021-04-05T09:11:23Z
https://z38.moviejo.net,C:\Users\copyleft\crawlCopyright\html\z38.moviejo.net,,,,,,,gnu,,streaming,1,0,172.67.200.181,2021-03-16T21:57:06Z,2021-04-05T09:11:38Z
https://s48.sinnamovie.com,C:\Users\copyleft\crawlCopyright\html\s48.sinnamovie.com,,,,,,,gnu,,streaming,1,0,104.21.67.144,2021-03-16T21:57:06Z,2021-04-05T09:11:50Z
https://ogu40.o9o9tv.com,C:\Users\copyleft\crawlCopyright\html\ogu40.o9o9tv.com,,,,,,,gnu,,streaming,1,0,172.67.203.96,2021-03-16T21:57:06Z,2021-04-05T09:12:02Z
https://mov34.zota.club,C:\Users\copyleft\crawlCopyright\html\mov34.zota.club,,,,,,,gnu,,streaming,1,0,172.67.138.106,2021-03-16T21:57:06Z,2021-04-05T09:12:16Z
https://yamete21.xyz,,,,,,,,,,adult,1,0,,2021-03-17T09:58:51Z,2021-03-17T10:15:40Z
http://opgram24.com/?utm_source=podo&utm_medium=podo&utm_campaign=podo,C:\Users\copyleft\crawlCopyright\html\opgram24.com,,,UA-145400231-1,,https://twitter.com/opgram2,,gnu,,adult,1,0,,2021-03-17T21:25:02Z,2021-04-05T09:12:31Z
https://frtoon66.com,C:\Users\copyleft\crawlCopyright\html\frtoon66.com,,,UA-154950571-1,https://t.me/frtoon2019,,,gnu,,webtoon,1,0,104.21.48.172,2021-03-18T09:26:35Z,2021-04-05T09:12:45Z
https://yadongtheater.com,C:\Users\copyleft\crawlCopyright\html\yadongtheater.com,,,,,,,gnu,,adult,1,0,172.67.135.32,2021-03-18T09:56:43Z,2021-04-05T09:12:57Z
https://newtoon67.com,C:\Users\copyleft\crawlCopyright\html\newtoon67.com,,,UA-158041007-1,,,,gnu,,webtoon,1,0,104.21.65.117,2021-03-18T09:57:53Z,2021-04-05T09:13:12Z
https://www.allall45.net,C:\Users\copyleft\crawlCopyright\html\www.allall45.net,,,,https://t.me/good_dog3,https://twitter.com/@allnettoon,,,,webtoon,1,0,104.21.41.91,2021-03-18T09:57:53Z,2021-04-05T09:13:24Z
https://amd79.com,C:\Users\copyleft\crawlCopyright\html\amd79.com,,,,https://t.me/avmodernx,,,gnu,,adult,1,0,172.67.169.218,2021-03-18T21:56:27Z,2021-04-05T09:13:38Z
http://goltv.co.kr,C:\Users\copyleft\crawlCopyright\html\goltv.co.kr,,,,https://t.me/goltv3,,,,,sportslive,1,0,104.26.5.227,2021-03-19T09:27:06Z,2021-04-05T09:13:53Z
https://adult-toy.kr/shop,C:\Users\copyleft\crawlCopyright\html\adult-toy.kr,,,,,,,gnu,,adult,1,0,,2021-03-19T09:27:06Z,2021-04-05T09:14:07Z
https://marumaru.cloud,C:\Users\copyleft\crawlCopyright\html\marumaru.cloud,,,,,,,gnu,,webtoon,1,0,172.67.69.182,2021-03-19T09:57:42Z,2021-04-05T09:14:22Z
https://toonsarang.buzz,C:\Users\copyleft\crawlCopyright\html\toonsarang.buzz,,,,,,,gnu,,webtoon,1,0,172.67.72.3,2021-03-19T09:57:42Z,2021-04-05T09:14:36Z
https://zzolboo63.com,C:\Users\copyleft\crawlCopyright\html\zzolboo63.com,,,UA-155360625-1,,,,gnu,,webtoon,1,0,111.92.189.105,2021-03-19T09:57:42Z,2021-04-05T09:14:51Z
https://copytoon142.com,C:\Users\copyleft\crawlCopyright\html\copytoon142.com,,,,,,,gnu,,webtoon,1,0,172.67.75.213,2021-03-19T09:57:42Z,2021-04-05T09:15:05Z
https://torrentqq79.com,C:\Users\copyleft\crawlCopyright\html\torrentqq79.com,,,,,,,,,torrent,1,0,172.64.140.3,2021-03-19T09:57:42Z,2021-04-05T09:15:19Z
https://t41.etvlink.com,C:\Users\copyleft\crawlCopyright\html\t41.etvlink.com,,,,,,,gnu,,streaming,1,0,104.21.35.92,2021-03-19T21:56:45Z,2021-04-05T09:15:34Z
https://q80.iqooqootv.org,C:\Users\copyleft\crawlCopyright\html\q80.iqooqootv.org,,,UA-160265126-1,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,78.142.29.87,2021-03-19T21:56:45Z,2021-04-05T09:15:46Z
https://k53.otgtv.top,C:\Users\copyleft\crawlCopyright\html\k53.otgtv.top,,,,,,,gnu,,streaming,1,0,104.21.56.206,2021-03-19T21:56:45Z,2021-04-05T09:16:00Z
https://w59.showtv.club,C:\Users\copyleft\crawlCopyright\html\w59.showtv.club,,,,,,,gnu,,streaming,1,0,172.67.168.233,2021-03-19T21:56:46Z,2021-04-05T09:16:15Z
https://l27.leadership14.net,C:\Users\copyleft\crawlCopyright\html\l27.leadership14.net,,,,,,,gnu,,streaming,1,0,104.21.26.4,2021-03-19T21:56:46Z,2021-04-05T09:16:27Z
https://t55.fun2story.com,C:\Users\copyleft\crawlCopyright\html\t55.fun2story.com,,,UA-125032734-8,,,,gnu,,streaming,1,0,104.21.56.207,2021-03-19T21:56:46Z,2021-04-05T09:16:39Z
https://l40.hobaktv.xyz,C:\Users\copyleft\crawlCopyright\html\l40.hobaktv.xyz,,,,,,,gnu,,streaming,1,0,104.21.0.192,2021-03-19T21:56:46Z,2021-04-05T09:16:54Z
https://fxfx53.com,C:\Users\copyleft\crawlCopyright\html\fxfx53.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.10.233,2021-03-20T09:55:01Z,2021-04-05T09:17:08Z
https://tkr020.com,C:\Users\copyleft\crawlCopyright\html\tkr020.com,,,UA-177364207-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,gnu,,webtoon,1,0,104.21.3.163,2021-03-20T09:55:01Z,2021-04-05T09:17:22Z
https://wtwt64.com,C:\Users\copyleft\crawlCopyright\html\wtwt64.com,,,,https://t.me/toonw,,,,,webtoon,1,0,104.26.0.5,2021-03-20T09:55:01Z,2021-04-05T09:17:37Z
https://hdhd63.net,C:\Users\copyleft\crawlCopyright\html\hdhd63.net,,,UA-177408546-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,,,webtoon,1,0,172.67.158.81,2021-03-20T09:55:01Z,2021-04-05T09:17:51Z
https://wfwf139.com,C:\Users\copyleft\crawlCopyright\html\wfwf139.com,,,,https://t.me/wftoon,,,,,webtoon,1,0,104.26.10.113,2021-03-20T09:55:01Z,2021-04-05T09:18:06Z
https://avpop80.com,C:\Users\copyleft\crawlCopyright\html\avpop80.com,,,,,,,gnu,,adult,1,0,104.26.6.27,2021-03-20T09:55:02Z,2021-04-05T09:18:20Z
https://duri93.com,C:\Users\copyleft\crawlCopyright\html\duri93.com,,,,,,,gnu,,adult,1,0,172.67.68.217,2021-03-20T09:55:02Z,2021-04-05T09:18:34Z
https://mobam18.shop,C:\Users\copyleft\crawlCopyright\html\mobam18.shop,,,,,,,gnu,,adult,1,0,45.76.104.92,2021-03-20T09:55:02Z,2021-04-05T09:18:49Z
https://hdhd64.net,C:\Users\copyleft\crawlCopyright\html\hdhd64.net,,,UA-177408546-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,,,webtoon,1,0,172.67.158.81,2021-03-20T21:55:55Z,2021-04-05T09:19:03Z
https://tkor.plus,C:\Users\copyleft\crawlCopyright\html\tkor.plus,,,,,,,gnu,,webtoon,1,0,104.21.40.219,2021-03-20T21:55:55Z,2021-04-05T09:19:18Z
https://www.ntoon59.com,C:\Users\copyleft\crawlCopyright\html\www.ntoon59.com,,,,https://t.me/n_toon,,,gnu,,webtoon,1,0,104.21.31.203,2021-03-20T21:55:55Z,2021-04-05T09:19:32Z
https://toontime54.com,C:\Users\copyleft\crawlCopyright\html\toontime54.com,,,UA-159336734-1,https://t.me/s/hengbuu31,,,gnu,,webtoon,1,0,111.92.189.105,2021-03-20T21:55:55Z,2021-04-05T09:19:47Z
https://funbe.press,C:\Users\copyleft\crawlCopyright\html\funbe.press,,,,,,,gnu,,webtoon,1,0,104.22.23.221,2021-03-20T21:55:55Z,2021-04-05T09:20:01Z
https://tkr021.com,C:\Users\copyleft\crawlCopyright\html\tkr021.com,,,UA-177364207-1,https://t.me/kokojo8,https://twitter.com/toonkorea888,,gnu,,webtoon,1,0,104.21.3.163,2021-03-20T21:55:56Z,2021-04-05T09:20:15Z
https://q80.imybinoo.org,C:\Users\copyleft\crawlCopyright\html\q80.imybinoo.org,,,,https://t.me/joinchat/AAAAAEnTgajbs73Lrq3i3A,,,,,streaming,1,0,172.67.176.73,2021-03-21T09:55:54Z,2021-03-26T10:11:28Z
https://v16.sonagitv.me,C:\Users\copyleft\crawlCopyright\html\v16.sonagitv.me,,,,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,172.67.171.131,2021-03-21T09:55:55Z,2021-04-05T09:20:30Z
https://v16.danbimovie.me,C:\Users\copyleft\crawlCopyright\html\v16.danbimovie.me,,,,https://t.me/joinchat/AAAAAEa3-_Nf34Z6NYDChQ,,,,,streaming,1,0,104.21.75.187,2021-03-21T09:55:55Z,2021-04-05T09:20:42Z
